product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
128,3316,3,Corporis.,ElectronicsComputersClothingOutdoors,15-04-2023,08-11-2023 21:12:24,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Plastic Chair,True,0,Rustic
129,3639,4,Quia.,HomeBeautyToysBeauty,26-07-2023,08-11-2023 21:29:20,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Rustic Wooden Gloves,True,0,Practical
130,3808,1,Corrupti.,ToolsJeweleryOutdoorsHealthBaby,16-05-2023,08-11-2023 16:06:58,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Fresh Fish,True,0,Practical
131,9212,4,Et.,GamesTools,13-09-2023,09-11-2023 13:23:11,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Incredible Steel Fish,True,0,Unbranded
132,781,1,Tenetur.,OutdoorsGamesJeweleryKids,10-06-2023,09-11-2023 01:02:28,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Steel Computer,True,0,Unbranded
133,5771,2,Officia.,Games,03-04-2023,08-11-2023 15:30:05,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Rustic Cotton Pants,True,0,Sleek
134,165,3,Aut.,ToolsIndustrialShoesBooksElectronics,06-05-2023,09-11-2023 10:01:46,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Ergonomic Metal Bike,True,0,Practical
135,7839,3,Autem.,Sports,17-03-2023,08-11-2023 15:34:25,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Concrete Shirt,True,0,Sleek
136,7484,1,Assumenda.,BooksComputers,15-06-2023,09-11-2023 00:20:06,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Granite Computer,True,0,Gorgeous
137,4869,0,Sed.,ElectronicsElectronicsBeautyBooks,28-06-2023,09-11-2023 11:38:53,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Cotton Bacon,True,0,Rustic
138,586,3,Repellat.,JeweleryMusicShoesBooks,05-11-2023,08-11-2023 21:23:44,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Steel Pizza,True,0,Fantastic
139,6175,2,Qui.,Jewelery,11-04-2023,09-11-2023 12:55:39,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Practical Soft Mouse,True,0,Practical
140,4366,3,Voluptatem.,GroceryHomeBeauty,02-10-2023,09-11-2023 12:16:06,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Fresh Computer,True,0,Licensed
141,3048,3,Est.,SportsGardenTools,11-03-2023,08-11-2023 16:07:11,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Licensed Fresh Gloves,True,0,Ergonomic
142,3970,5,Non.,ComputersShoesHealthToysClothing,09-09-2023,08-11-2023 19:54:38,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Concrete Towels,True,0,Tasty
143,7569,3,Consequatur.,ElectronicsHealthBabyMoviesShoes,16-11-2022,09-11-2023 13:31:10,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Frozen Pizza,True,0,Generic
144,7457,0,Excepturi.,KidsIndustrial,12-07-2023,09-11-2023 02:24:59,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Plastic Shirt,True,0,Fantastic
145,754,3,Et.,SportsClothingHealth,11-10-2023,09-11-2023 02:32:45,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Ergonomic Metal Mouse,True,0,Incredible
146,2719,2,Doloremque.,JeweleryIndustrialClothing,26-12-2022,09-11-2023 08:43:06,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Frozen Shoes,True,0,Ergonomic
147,4092,3,Voluptatem.,IndustrialBooks,22-01-2023,08-11-2023 17:02:45,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Generic Metal Fish,True,0,Fantastic
148,7883,0,Voluptatem.,Jewelery,04-08-2023,09-11-2023 10:48:25,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Steel Sausages,True,0,Rustic
149,2862,5,Maxime.,SportsOutdoorsOutdoors,10-12-2022,09-11-2023 10:02:48,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Rubber Salad,True,0,Small
150,2557,1,Enim.,GroceryOutdoorsHomeGroceryElectronics,07-02-2023,08-11-2023 23:22:14,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Wooden Table,True,0,Incredible
151,9156,2,Quis.,GroceryComputers,18-07-2023,09-11-2023 08:25:43,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Rubber Bacon,True,0,Small
152,7640,3,Aut.,GamesToys,09-05-2023,09-11-2023 00:41:04,The Football Is Good For Training And Recreational Purposes,Sleek Cotton Computer,True,0,Licensed
153,9887,1,Et.,SportsToys,13-01-2023,09-11-2023 04:32:48,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Cotton Ball,True,0,Practical
154,992,4,Quo.,GrocerySportsShoes,14-03-2023,09-11-2023 11:44:29,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Sleek Steel Bike,True,0,Handmade
155,9851,5,Cupiditate.,Beauty,31-07-2023,09-11-2023 08:13:14,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Cotton Keyboard,True,0,Practical
156,9275,2,Repellendus.,KidsHealthHealth,03-05-2023,09-11-2023 13:56:30,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Steel Gloves,True,0,Unbranded
157,8750,1,Qui.,GroceryIndustrial,27-01-2023,09-11-2023 04:12:50,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Steel Tuna,True,0,Unbranded
158,659,3,Eum.,GroceryElectronicsClothingSports,11-10-2023,09-11-2023 03:33:52,The Football Is Good For Training And Recreational Purposes,Unbranded Rubber Bike,True,0,Generic
159,8378,0,Consequatur.,Health,06-09-2023,08-11-2023 17:09:31,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Metal Mouse,True,0,Tasty
160,1445,1,Omnis.,HomeElectronicsKids,02-12-2022,09-11-2023 09:47:20,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Licensed Plastic Tuna,True,0,Handcrafted
161,2834,4,Eligendi.,ComputersMusicKids,25-05-2023,09-11-2023 12:13:08,The Football Is Good For Training And Recreational Purposes,Unbranded Granite Mouse,True,0,Gorgeous
162,5749,4,Sunt.,ElectronicsBabyElectronicsJewelery,20-05-2023,09-11-2023 04:33:55,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Cotton Mouse,True,0,Fantastic
163,84,1,Maiores.,BeautyHealthKidsComputers,04-10-2023,08-11-2023 16:38:39,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Fresh Chicken,True,0,Awesome
164,9346,0,In.,BabySports,12-07-2023,08-11-2023 23:00:14,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Soft Sausages,True,0,Rustic
165,2796,5,Inventore.,KidsBabyMusicMoviesSports,04-02-2023,08-11-2023 16:07:27,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Cotton Cheese,True,0,Tasty
166,4634,2,Maiores.,BooksToolsJeweleryJewelery,09-03-2023,08-11-2023 20:50:06,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Concrete Tuna,True,0,Handcrafted
167,7226,5,Dolorem.,ComputersBooks,18-02-2023,09-11-2023 09:47:03,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Steel Pizza,True,0,Handmade
168,8149,2,Eligendi.,IndustrialBeautyShoesGarden,09-12-2022,09-11-2023 04:40:34,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Soft Tuna,True,0,Incredible
169,4996,5,Quidem.,Health,15-08-2023,08-11-2023 20:15:44,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Steel Towels,True,0,Awesome
170,4501,1,Quo.,Books,17-05-2023,09-11-2023 01:58:46,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Small Rubber Pants,True,0,Fantastic
171,855,2,Unde.,Computers,20-03-2023,08-11-2023 16:30:13,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Cotton Pants,True,0,Unbranded
172,2656,0,Recusandae.,ComputersGardenBeautyAutomotiveShoes,14-03-2023,09-11-2023 05:16:40,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Plastic Pants,True,0,Small
173,2089,0,Dolor.,ClothingJeweleryGrocery,20-04-2023,08-11-2023 18:26:24,The Football Is Good For Training And Recreational Purposes,Refined Wooden Shirt,True,0,Ergonomic
174,6035,0,Ratione.,MusicGroceryClothingMusicIndustrial,25-10-2023,09-11-2023 10:40:17,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Plastic Bike,True,0,Unbranded
175,6499,3,Earum.,BeautyHealthBooksGrocery,04-06-2023,09-11-2023 01:12:35,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Rubber Bacon,True,0,Handmade
176,2023,1,Odit.,JeweleryBooksGardenGroceryMovies,23-05-2023,08-11-2023 20:50:05,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Metal Bacon,True,0,Small
177,2157,5,Est.,GamesOutdoorsMusicAutomotiveOutdoors,19-11-2022,08-11-2023 21:35:58,The Football Is Good For Training And Recreational Purposes,Rustic Plastic Gloves,True,0,Refined
178,8977,1,Enim.,BeautyKidsJeweleryToysSports,21-03-2023,09-11-2023 03:46:54,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Intelligent Metal Sausages,True,0,Awesome
179,2125,3,Repudiandae.,JeweleryHomeOutdoors,01-06-2023,08-11-2023 20:27:28,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Cotton Fish,True,0,Awesome
180,6944,3,Sunt.,Tools,01-07-2023,08-11-2023 20:02:50,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Metal Tuna,True,0,Licensed
181,1993,3,Dicta.,ToysMoviesOutdoorsBeauty,01-03-2023,09-11-2023 01:33:46,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Steel Shirt,True,0,Small
182,4460,1,Eveniet.,Kids,02-10-2023,09-11-2023 04:21:22,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Frozen Pizza,True,0,Unbranded
183,6693,1,Et.,GroceryGroceryMoviesHome,31-01-2023,08-11-2023 21:40:12,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Rubber Computer,True,0,Rustic
184,9095,5,Repudiandae.,JeweleryMoviesJewelery,22-01-2023,08-11-2023 22:43:31,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Frozen Bike,True,0,Unbranded
185,1120,0,Facere.,Jewelery,03-10-2023,09-11-2023 02:24:34,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Soft Chair,True,0,Incredible
186,8606,0,Quia.,ShoesHomeHealth,19-12-2022,09-11-2023 03:38:13,The Football Is Good For Training And Recreational Purposes,Gorgeous Plastic Bacon,True,0,Licensed
187,4855,3,Similique.,Games,03-04-2023,09-11-2023 06:01:55,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Ergonomic Rubber Tuna,True,0,Handmade
188,9145,0,Cum.,BooksMoviesJewelerySports,15-08-2023,08-11-2023 15:45:28,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Plastic Fish,True,0,Unbranded
189,4349,0,Non.,Garden,13-04-2023,09-11-2023 06:23:34,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Unbranded Metal Mouse,True,0,Handcrafted
190,377,0,Dignissimos.,Toys,24-02-2023,08-11-2023 16:11:44,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Steel Salad,True,0,Practical
191,7660,4,Aliquam.,GroceryKidsElectronicsOutdoors,15-05-2023,08-11-2023 20:03:00,The Football Is Good For Training And Recreational Purposes,Ergonomic Metal Chips,True,0,Gorgeous
192,6539,4,Amet.,GroceryToys,14-10-2023,09-11-2023 02:31:00,The Football Is Good For Training And Recreational Purposes,Incredible Wooden Sausages,True,0,Incredible
193,1533,3,Voluptatibus.,HealthShoes,09-09-2023,09-11-2023 08:56:48,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Granite Gloves,True,0,Small
194,2605,2,Suscipit.,ComputersTools,11-11-2022,08-11-2023 23:34:27,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Wooden Car,True,0,Small
195,951,4,Similique.,HomeTools,17-02-2023,08-11-2023 19:15:54,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Concrete Hat,True,0,Tasty
196,6511,2,Dolores.,MusicBaby,07-10-2023,08-11-2023 15:18:15,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Fresh Shirt,True,0,Unbranded
197,9075,2,Aut.,GamesHomeBaby,31-03-2023,09-11-2023 05:11:11,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Plastic Car,True,0,Handmade
198,9815,1,Qui.,HomeSportsShoesBeautyAutomotive,12-07-2023,08-11-2023 23:31:54,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Steel Mouse,True,0,Rustic
199,5548,5,Quasi.,BooksBooksBooksToolsJewelery,09-07-2023,08-11-2023 20:17:37,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Frozen Pants,True,0,Gorgeous
200,7980,2,Quia.,GroceryMusicSportsKids,16-10-2023,08-11-2023 20:47:31,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Granite Table,True,0,Gorgeous
201,6772,0,Sint.,HomeMusic,11-06-2023,08-11-2023 15:55:25,The Football Is Good For Training And Recreational Purposes,Sleek Rubber Chicken,True,0,Awesome
202,7124,5,Fuga.,IndustrialOutdoorsBooksBaby,28-08-2023,09-11-2023 02:58:25,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Granite Ball,True,0,Licensed
