product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
125,3907,3,Qui.,Home,14.04.2023,10.11.2023 03:22:33,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Steel Computer,True,0,Incredible
126,5189,5,Ut.,JeweleryGardenBabyHealthTools,20.06.2023,10.11.2023 00:55:55,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Granite Hat,True,0,Awesome
127,3928,4,Alias.,ToysHomeOutdoorsMusic,05.04.2023,10.11.2023 00:27:32,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Cotton Ball,True,0,Intelligent
128,5984,3,Omnis.,AutomotiveJeweleryMovies,15.12.2022,09.11.2023 19:07:57,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Concrete Chicken,True,0,Generic
129,2331,4,Minima.,AutomotiveShoes,28.12.2022,09.11.2023 18:22:55,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Frozen Keyboard,True,0,Unbranded
130,5920,4,Officia.,SportsAutomotiveGrocery,25.01.2023,09.11.2023 21:14:10,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Refined Wooden Chair,True,0,Handmade
131,9599,3,Qui.,BooksToolsOutdoors,17.01.2023,09.11.2023 20:54:43,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Plastic Keyboard,True,0,Practical
132,9984,3,Autem.,Books,01.10.2023,10.11.2023 07:28:03,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Steel Sausages,True,0,Ergonomic
133,2998,0,Quas.,Kids,12.09.2023,09.11.2023 16:42:12,The Football Is Good For Training And Recreational Purposes,Handcrafted Fresh Chair,True,0,Unbranded
134,9509,5,Non.,IndustrialElectronicsMusic,24.02.2023,10.11.2023 08:32:08,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Rubber Salad,True,0,Handcrafted
135,2361,0,Quia.,HealthMoviesAutomotiveMusic,19.09.2023,10.11.2023 09:50:40,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Rubber Computer,True,0,Handcrafted
136,391,0,Et.,KidsGamesBaby,23.07.2023,10.11.2023 05:43:13,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Soft Ball,True,0,Awesome
137,7323,0,Voluptatibus.,JeweleryGardenShoesJeweleryBeauty,16.10.2023,10.11.2023 04:04:14,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Metal Pizza,True,0,Refined
138,2765,1,Vitae.,ClothingComputersGrocery,09.05.2023,09.11.2023 18:46:09,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Granite Fish,True,0,Incredible
139,3793,0,Quam.,ClothingGamesHomeAutomotive,31.12.2022,10.11.2023 06:39:52,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Wooden Mouse,True,0,Unbranded
140,1399,1,Itaque.,SportsIndustrialGarden,30.10.2023,09.11.2023 21:52:40,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Wooden Ball,True,0,Sleek
141,1790,1,Et.,Home,19.09.2023,10.11.2023 11:08:25,The Football Is Good For Training And Recreational Purposes,Awesome Cotton Sausages,True,0,Awesome
142,7621,0,Eius.,MusicToys,24.04.2023,10.11.2023 09:18:26,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Cotton Sausages,True,0,Rustic
143,5540,0,Vero.,ToolsKids,12.12.2022,10.11.2023 00:09:43,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Concrete Car,True,0,Small
144,6964,3,Ea.,GroceryBeauty,31.01.2023,10.11.2023 08:40:13,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Granite Chicken,True,0,Gorgeous
145,6912,5,Omnis.,GroceryBooksBooks,12.03.2023,09.11.2023 15:57:46,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Wooden Chair,True,0,Gorgeous
146,3156,3,Et.,HomeKidsBooksElectronics,01.04.2023,10.11.2023 06:51:37,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Frozen Shirt,True,0,Ergonomic
147,8581,4,Ullam.,MusicHealth,02.03.2023,09.11.2023 19:19:26,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Plastic Fish,True,0,Unbranded
148,624,5,Saepe.,ElectronicsClothingBeautyGamesBeauty,20.08.2023,10.11.2023 11:50:34,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Granite Tuna,True,0,Refined
149,1170,1,Sit.,BeautyAutomotiveKidsElectronicsBooks,07.09.2023,09.11.2023 20:38:39,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Frozen Fish,True,0,Handmade
150,9243,4,Dolorem.,ComputersElectronicsGrocery,17.04.2023,10.11.2023 06:37:42,The Football Is Good For Training And Recreational Purposes,Gorgeous Steel Fish,True,0,Ergonomic
151,9185,1,Voluptatum.,ShoesHealth,07.01.2023,10.11.2023 08:05:10,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Soft Table,True,0,Refined
152,97,1,Deserunt.,JeweleryComputersBaby,06.07.2023,10.11.2023 12:25:47,The Football Is Good For Training And Recreational Purposes,Small Plastic Hat,True,0,Gorgeous
153,4063,4,Molestiae.,MoviesOutdoors,18.11.2022,10.11.2023 09:16:58,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Soft Computer,True,0,Practical
154,5340,4,Repellendus.,MusicGamesGames,14.11.2022,09.11.2023 16:55:40,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Soft Sausages,True,0,Refined
155,9784,5,Id.,BabyGamesShoesElectronics,07.10.2023,09.11.2023 18:03:48,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Ergonomic Wooden Table,True,0,Generic
156,7238,0,Ipsa.,IndustrialElectronicsHealth,12.01.2023,10.11.2023 00:02:25,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Concrete Fish,True,0,Ergonomic
157,1683,3,Exercitationem.,MoviesJeweleryComputersShoes,23.06.2023,10.11.2023 02:38:36,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Wooden Shoes,True,0,Sleek
158,3579,5,Nisi.,BooksJeweleryJeweleryHome,19.10.2023,10.11.2023 05:34:11,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Rubber Ball,True,0,Generic
159,7943,3,Laboriosam.,GamesOutdoorsKids,30.10.2023,10.11.2023 01:28:05,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Rubber Salad,True,0,Ergonomic
160,9977,3,Vero.,Beauty,24.04.2023,10.11.2023 09:10:09,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Cotton Shirt,True,0,Intelligent
161,1861,1,Reprehenderit.,OutdoorsAutomotiveToysGarden,02.03.2023,10.11.2023 07:06:03,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Steel Chicken,True,0,Rustic
162,8396,2,Similique.,MoviesKidsIndustrialBabyBaby,17.01.2023,10.11.2023 01:34:10,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Concrete Hat,True,0,Handcrafted
163,6530,2,Sed.,Computers,27.04.2023,10.11.2023 02:29:34,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Rubber Bacon,True,0,Ergonomic
164,8222,5,Quasi.,AutomotiveGroceryJewelery,26.03.2023,10.11.2023 03:41:23,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Awesome Plastic Cheese,True,0,Ergonomic
165,3955,4,Hic.,ComputersBabyHealth,21.10.2023,10.11.2023 09:18:16,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Steel Pizza,True,0,Fantastic
166,1207,0,Itaque.,GroceryToysElectronicsMusicJewelery,08.01.2023,10.11.2023 09:04:58,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Cotton Gloves,True,0,Refined
167,2265,5,Voluptatem.,GroceryHomeBeautyHome,26.03.2023,09.11.2023 14:00:40,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Wooden Salad,True,0,Sleek
168,3673,1,Nisi.,HealthComputersKids,24.07.2023,09.11.2023 18:19:55,The Football Is Good For Training And Recreational Purposes,Intelligent Frozen Soap,True,0,Unbranded
169,6053,1,Odit.,HealthElectronics,07.10.2023,09.11.2023 16:46:41,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Plastic Tuna,True,0,Incredible
170,2784,0,Rerum.,HealthBaby,04.07.2023,10.11.2023 06:27:45,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Metal Bacon,True,0,Awesome
171,4916,3,Aut.,SportsMusicBabyMusicGames,04.01.2023,10.11.2023 11:50:21,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Soft Shoes,True,0,Unbranded
172,1767,5,Accusamus.,ShoesShoesComputersToys,11.04.2023,09.11.2023 16:45:59,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Ergonomic Fresh Shirt,True,0,Handmade
173,3598,1,Reprehenderit.,KidsClothing,02.04.2023,10.11.2023 10:08:06,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Cotton Hat,True,0,Refined
174,775,3,Eum.,Electronics,28.01.2023,10.11.2023 06:26:35,The Football Is Good For Training And Recreational Purposes,Awesome Fresh Pizza,True,0,Intelligent
175,26,4,Sint.,AutomotiveJeweleryElectronicsGroceryClothing,22.09.2023,10.11.2023 00:05:35,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Concrete Bike,True,0,Intelligent
176,7982,2,Aut.,ShoesJeweleryJeweleryTools,27.07.2023,09.11.2023 16:41:15,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Metal Chips,True,0,Licensed
177,1198,5,Id.,BooksIndustrialBooksIndustrialComputers,02.03.2023,09.11.2023 17:08:22,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Wooden Table,True,0,Intelligent
178,408,0,Numquam.,KidsAutomotiveHomeGrocery,27.12.2022,10.11.2023 09:09:29,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Granite Sausages,True,0,Ergonomic
179,8986,4,Quis.,SportsClothingToolsSportsHome,23.01.2023,09.11.2023 21:39:19,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Rubber Keyboard,True,0,Handcrafted
180,8880,0,Odio.,ClothingGamesJewelery,17.08.2023,09.11.2023 17:53:58,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Granite Bike,True,0,Unbranded
181,4797,1,Et.,ElectronicsMusicToolsClothingJewelery,26.11.2022,10.11.2023 11:26:11,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Metal Ball,True,0,Unbranded
182,8711,5,Atque.,IndustrialComputersIndustrialHealth,05.08.2023,09.11.2023 23:44:44,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Frozen Salad,True,0,Gorgeous
183,7570,5,Placeat.,Games,02.01.2023,10.11.2023 09:17:47,The Football Is Good For Training And Recreational Purposes,Awesome Metal Fish,True,0,Tasty
184,6798,5,Voluptas.,GamesBooksMusicMovies,29.04.2023,10.11.2023 11:44:02,The Football Is Good For Training And Recreational Purposes,Small Fresh Salad,True,0,Incredible
185,9205,2,Et.,HomeGroceryClothing,02.11.2023,09.11.2023 17:23:18,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Granite Car,True,0,Gorgeous
186,9437,4,Eum.,Jewelery,29.03.2023,10.11.2023 11:43:59,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Steel Chips,True,0,Licensed
187,7557,1,Deserunt.,HealthSports,23.02.2023,10.11.2023 01:59:22,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Wooden Table,True,0,Tasty
188,413,4,Quaerat.,Sports,25.09.2023,09.11.2023 18:04:05,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Soft Tuna,True,0,Intelligent
189,8695,3,Deleniti.,KidsBabyGarden,28.03.2023,10.11.2023 07:55:59,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Wooden Chips,True,0,Generic
190,4270,1,Quia.,Health,28.05.2023,09.11.2023 18:23:23,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Concrete Fish,True,0,Small
191,4929,3,Dolore.,JeweleryBabySportsHomeToys,23.08.2023,10.11.2023 04:46:35,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Concrete Hat,True,0,Generic
192,4564,5,Sit.,ElectronicsClothingOutdoorsKids,04.05.2023,10.11.2023 09:25:21,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Frozen Computer,True,0,Generic
193,944,4,Adipisci.,ToolsJeweleryOutdoorsElectronicsHome,25.06.2023,09.11.2023 23:17:05,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Steel Pizza,True,0,Refined
194,7609,5,Eligendi.,JeweleryToysBeautyBooksHome,26.11.2022,09.11.2023 16:52:47,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Frozen Car,True,0,Tasty
195,6503,4,Perspiciatis.,SportsHomeGardenBaby,23.02.2023,10.11.2023 02:49:50,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Granite Mouse,True,0,Gorgeous
196,6033,2,Neque.,BeautyKids,15.04.2023,10.11.2023 12:13:15,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Soft Gloves,True,0,Ergonomic
197,8170,4,Nihil.,ClothingBooks,24.06.2023,09.11.2023 13:46:54,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Cotton Salad,True,0,Sleek
198,6721,3,Cum.,Games,31.01.2023,09.11.2023 17:54:57,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Steel Mouse,True,0,Fantastic
199,3317,2,Neque.,GamesSportsIndustrial,29.05.2023,10.11.2023 00:41:49,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Small Wooden Pizza,True,0,Awesome
